3.168321116542418495e-03,1.502093554806482358e-03,6.472897239343080414e-08,5.658907043231571716e-47,7.221293898995680575e-30,3.096171111286011789e-38,5.715838889237484747e-115,3.532883692240474964e-64,1.395322526746363988e-59,2.139905753845185428e-111,4.174558174477899341e-74,5.473415383208104948e-25,4.174558174477542744e-74
3.168321116542418495e-03,1.502093554806482358e-03,6.472897239343080414e-08,5.658907043231571716e-47,7.221293898995680575e-30,3.096171111286011789e-38,5.715838889237484747e-115,3.532883692240474964e-64,1.395322526746363988e-59,2.139905753845185428e-111,4.174558174477899341e-74,5.473415383208104948e-25,4.174558174477542744e-74
3.168321116542418495e-03,1.502093554806482358e-03,6.472897239343080414e-08,5.658907043231571716e-47,7.221293898995680575e-30,3.096171111286011789e-38,5.715838889237484747e-115,3.532883692240474964e-64,1.395322526746363988e-59,2.139905753845185428e-111,4.174558174477899341e-74,5.473415383208104948e-25,4.174558174477542744e-74
2.291493419008000954e-03,1.145090442179644329e-03,8.901160616976549655e-08,7.013722626940109407e-36,2.077148381469563699e-25,8.192845061365243795e-32,2.223351779411580801e-71,1.125412737040971822e-47,1.097274896231168557e-45,4.177811996928578439e-70,4.310741960344176623e-53,2.929802324469538163e-21,4.310741960343991163e-53
3.168321116542418495e-03,1.502093554806482358e-03,6.472897239343080414e-08,5.658907043231571716e-47,7.221293898995680575e-30,3.096171111286011789e-38,5.715838889237484747e-115,3.532883692240474964e-64,1.395322526746363988e-59,2.139905753845185428e-111,4.174558174477899341e-74,5.473415383208104948e-25,4.174558174477542744e-74
3.168321116542418495e-03,1.502093554806482358e-03,6.472897239343080414e-08,5.658907043231571716e-47,7.221293898995680575e-30,3.096171111286011789e-38,5.715838889237484747e-115,3.532883692240474964e-64,1.395322526746363988e-59,2.139905753845185428e-111,4.174558174477899341e-74,5.473415383208104948e-25,4.174558174477542744e-74
3.168321116542418495e-03,1.502093554806482358e-03,6.472897239343080414e-08,5.658907043231571716e-47,7.221293898995680575e-30,3.096171111286011789e-38,5.715838889237484747e-115,3.532883692240474964e-64,1.395322526746363988e-59,2.139905753845185428e-111,4.174558174477899341e-74,5.473415383208104948e-25,4.174558174477542744e-74
3.445188982996300053e-02,2.249164719418568839e-02,1.901025063748357905e-05,1.009764813868307504e-18,4.672473234806299725e-16,7.467397735728579346e-20,9.738273074939461803e-30,6.493481565312066640e-24,4.043447161659571613e-25,4.282791670456752717e-30,3.361581544683586601e-25,4.160772597238411089e-14,1.230316317446054877e-25
2.291493419007993582e-03,1.145090442179641510e-03,8.901160616976549655e-08,7.013722626939610937e-36,2.077148381469489312e-25,8.192845061364775235e-32,2.223351779411263100e-71,1.125412737040891360e-47,1.097274896231137130e-45,4.177811996927981966e-70,4.310741960343991163e-53,2.929802324469538163e-21,4.310741960343684226e-53
1.469672652601959270e-02,8.701981009094746783e-03,9.052055820605830520e-06,3.532068827229138466e-24,2.082188923508341053e-19,4.457111117576331257e-24,4.571908296909795522e-41,2.878476477875115273e-31,7.620879142899346648e-32,3.303558345744632341e-41,1.610466460790563212e-33,9.597953237295986175e-17,6.448683785083876520e-34
1.401280907458513688e-03,7.224303896758944507e-04,8.383400327714462003e-08,1.987524732355755862e-30,6.397534299565603092e-23,2.384125705399354060e-28,4.582151144713997178e-55,7.762597162704146340e-40,7.591550466907088704e-39,2.299107401645961468e-54,1.430627485973380734e-43,3.469029680466210660e-19,1.430627485973278776e-43
9.769361957477471284e-03,6.237230948413119598e-03,4.793920673568856199e-06,1.108651726765405990e-17,1.358740198490860800e-15,3.798170192940612997e-19,4.249294868943528199e-27,1.919892376617547277e-22,1.330936032443630697e-23,2.362449480567554872e-27,1.610171498070159576e-23,1.395642119098465393e-13,7.605864617425023211e-24
7.753535813889199727e-04,4.071505992426456880e-04,6.172127933754644793e-08,2.576235893257797565e-27,1.965236432425496899e-21,2.531209759639218740e-26,8.668380164599999169e-47,1.937943262070080186e-35,5.770255762065860992e-35,2.551569621742946398e-46,2.442986942604449750e-38,6.023404236542889320e-18,2.442986942604275915e-38
