6.651538727051249378e-01,6.110084293651171228e-01,3.662380620718517221e-01,7.317135666343268507e-01,3.173105078629148146e-01,6.334248366623960471e-05,3.173105078629148146e-01,3.173105078629148146e-01,6.642125126868807516e-01,4.190639975247696380e-01,3.173105078629148146e-01,3.662380620718517221e-01,3.662380620718517221e-01
6.651538727051249378e-01,6.110084293651171228e-01,3.662380620718517221e-01,7.317135666343268507e-01,3.173105078629148146e-01,6.334248366623960471e-05,3.173105078629148146e-01,3.173105078629148146e-01,6.642125126868807516e-01,4.190639975247696380e-01,3.173105078629148146e-01,3.662380620718517221e-01,3.662380620718517221e-01
2.264660758928240814e-01,3.813671456201987997e-01,5.853056461654621012e-01,4.890072453360771315e-02,1.535084048043701410e-01,0.000000000000000000e+00,1.535084048043701410e-01,1.535084048043701410e-01,1.375887940125164743e-01,9.712518507546755719e-01,1.535084048043701410e-01,5.853056461654621012e-01,5.806876677877590431e-01
5.715838889238135744e-115,4.272154067969331124e-146,0.000000000000000000e+00,2.247467977828126283e-79,0.000000000000000000e+00,2.635381121613438646e-07,0.000000000000000000e+00,0.000000000000000000e+00,4.109577293801187164e-91,1.267952044169594816e-301,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.004279392017116468e-02,3.948216702632576652e-02,3.173105078629117060e-01,4.960955562494780320e-03,2.635381121613438646e-07,0.000000000000000000e+00,2.635381121613438646e-07,2.635381121613438646e-07,1.139479331985651656e-02,1.533646885241461144e-01,2.635381121613438646e-07,3.173105078629117060e-01,3.173105078629117060e-01
5.715838889238135744e-115,4.272154067969331124e-146,0.000000000000000000e+00,2.247467977828126283e-79,0.000000000000000000e+00,2.635381121613438646e-07,0.000000000000000000e+00,0.000000000000000000e+00,4.109577293801187164e-91,1.267952044169594816e-301,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.715838889238135744e-115,4.272154067969331124e-146,0.000000000000000000e+00,2.247467977828126283e-79,0.000000000000000000e+00,2.635381121613438646e-07,0.000000000000000000e+00,0.000000000000000000e+00,4.109577293801187164e-91,1.267952044169594816e-301,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.677116951029364977e-02,1.615853079087561373e-01,9.796734577497672181e-01,2.632736921123807194e-02,3.173105078629160358e-01,0.000000000000000000e+00,3.173105078629160358e-01,3.173105078629160358e-01,4.976248190495588530e-02,5.473279463312971105e-01,3.173105078629160358e-01,9.796734577497672181e-01,9.794896647450992422e-01
5.715838889238135744e-115,4.272154067969331124e-146,0.000000000000000000e+00,2.247467977828126283e-79,0.000000000000000000e+00,2.635381121613438646e-07,0.000000000000000000e+00,0.000000000000000000e+00,4.109577293801187164e-91,1.267952044169594816e-301,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.357940303010457983e-01,6.631685989736390008e-01,3.311138969041982349e-01,1.398299988935038096e-01,7.765988170114047906e-02,2.588211746176277450e-213,7.765988170114047906e-02,7.765988170114047906e-02,2.841467499259930918e-01,6.854946398969087307e-01,7.765988170114047906e-02,3.311138969041982349e-01,3.243120308987594846e-01
2.004279392017116468e-02,3.948216702632576652e-02,3.173105078629117060e-01,4.960955562494780320e-03,2.635381121613438646e-07,0.000000000000000000e+00,2.635381121613438646e-07,2.635381121613438646e-07,1.139479331985651656e-02,1.533646885241461144e-01,2.635381121613438646e-07,3.173105078629117060e-01,3.173105078629117060e-01
8.677116951029364977e-02,1.615853079087561373e-01,9.796734577497672181e-01,2.632736921123807194e-02,3.173105078629160358e-01,0.000000000000000000e+00,3.173105078629160358e-01,3.173105078629160358e-01,4.976248190495588530e-02,5.473279463312971105e-01,3.173105078629160358e-01,9.796734577497672181e-01,9.794896647450992422e-01
6.651538727051249378e-01,6.110084293651171228e-01,3.662380620718518331e-01,7.317135666343268507e-01,3.173105078629148146e-01,6.334248366623972668e-05,3.173105078629148146e-01,3.173105078629148146e-01,6.642125126868807516e-01,4.190639975247696380e-01,3.173105078629148146e-01,3.662380620718518331e-01,3.662380620718518331e-01
