6.270484918647552556e-04,3.000155423485328303e-04,1.832954469965549728e-08,5.085736138148894430e-44,4.402218092083092783e-27,9.634342836759318553e-35,1.037726387606564520e-76,1.967534840793512055e-52,3.224701206413894115e-50,2.820994627335198717e-76,5.773108093311165401e-58,2.814108430728010228e-26,2.322897973997536449e-57
6.270484918647552556e-04,3.000155423485328303e-04,1.832954469965549728e-08,5.085736138148894430e-44,4.402218092083092783e-27,9.634342836759318553e-35,1.037726387606564520e-76,1.967534840793512055e-52,3.224701206413894115e-50,2.820994627335198717e-76,5.773108093311165401e-58,2.814108430728010228e-26,2.322897973997536449e-57
5.807476219613515227e-05,2.770151831691287597e-05,2.209077519273273133e-09,1.550199978796563669e-36,1.169040252108618966e-25,3.923555214049717229e-33,5.613019285482492006e-60,3.949625591342832991e-46,3.036640661727949356e-45,1.877246321928868949e-60,1.539292049564061025e-49,4.014815012569044351e-25,1.146797072757050773e-48
6.840337574419795737e-03,5.386440685159881239e-03,5.491503877440590681e-03,2.420483448104481799e-08,1.802260464846402155e-11,5.901014223288154704e-08,6.710128276323143360e-10,2.975249528113109840e-09,1.657093002854321416e-14,5.770793158895627337e-10,1.436934324783122811e-09,5.578283164000978255e-11,2.822578861375717863e-09
5.931779948596729163e-02,4.929856883148159979e-02,2.968239854424136251e-02,1.765006147281298159e-06,1.347196829457118183e-08,4.367310682011361347e-06,1.003523233487869038e-07,4.041733774714466997e-07,5.474861036280251900e-11,9.281230018117624514e-08,2.608023525532365665e-07,4.105685577020316631e-08,2.845664509236021843e-07
1.091392044318170284e-03,5.213831676791786393e-04,2.890213909088420760e-08,5.425881857239436470e-40,8.852911272167684466e-28,1.337782576610828339e-35,5.938347281884155301e-85,2.667455911245278102e-55,1.600631866927761313e-52,5.613439930781511812e-84,8.024218219402307017e-62,7.538712158758425078e-24,2.422776178666760688e-61
1.762209838303218853e-02,1.418647150546257542e-02,1.117464448735093485e-02,1.371888834517060188e-07,2.608953900755022933e-10,3.726498216174508915e-07,6.548905934855367127e-09,2.789051756465245797e-08,5.673991098867778935e-13,5.843615602017701109e-09,1.409910866329729573e-08,1.243433480666204347e-09,2.004210506228784705e-08
2.712347313757499864e-02,2.207267990460214102e-02,1.560712673065500419e-02,3.867083140682956032e-07,9.476979350202243057e-10,8.791007637610835534e-07,1.714477497295672954e-08,7.110696867444501368e-08,2.843903132455529328e-12,1.545764069947102607e-08,3.669562438722881364e-08,4.340194377164849775e-09,5.094229722395962651e-08
3.330110231424954215e-02,2.724444353569740324e-02,1.833224957328602120e-02,4.785132167754182513e-07,1.715685528684336602e-09,1.330613381958353151e-06,2.703747505639738100e-08,1.113715310337465394e-07,6.149533797560638035e-12,2.454309158103729099e-08,5.793011618505114291e-08,7.776275902932148362e-09,7.939295345023677962e-08
2.464322154792633057e-01,2.194029290257216713e-01,1.607468567624783518e-01,3.348789772762056404e-04,4.045838935848590718e-07,5.973865842433030314e-04,5.724826824812931440e-05,1.376997725375175429e-04,4.055803652763173179e-09,5.511726403904397336e-05,9.625182233961943816e-05,1.397719482382311416e-06,1.084191729763087526e-04
3.330110231424954215e-02,2.724444353569740324e-02,1.875482876745381694e-02,4.785132167754182513e-07,2.549836884990757534e-09,1.330613381958353151e-06,2.703747505639738100e-08,1.113715310337465394e-07,6.149533797560638035e-12,2.454309158103729099e-08,7.139649882483243155e-08,7.776275902932148362e-09,7.939295345023677962e-08
4.062191136698249661e-02,3.340967690893620334e-02,2.145789656008382021e-02,7.051052028655659798e-07,3.061521393724804824e-09,1.995278909849728017e-06,4.224043908236965017e-08,1.727499247676181795e-07,1.301051208147800322e-11,3.859368931836783328e-08,9.056390116338345833e-08,1.373033460176192149e-08,1.225894691551191229e-07
4.923969386046444380e-02,4.071024040742169531e-02,2.503012016844850113e-02,1.220698200106986879e-06,5.387680292680971774e-09,2.964955027142704731e-06,6.539470484506083870e-08,2.654446580853448518e-07,2.695733858120056436e-11,6.012204078004104542e-08,1.402484429549584591e-07,2.390433767680364568e-08,1.875921349736475774e-07
