2.448313239578916550e-05,2.448313239578916550e-05,6.357164493921286968e-06,1.349101153947494632e-06,3.780128254248329886e-05,3.379724645605300956e-05,5.561213268551570560e-06,1.081483051968856965e-05,1.492987700620701634e-05,2.298405584918606498e-04,1.492987700620701634e-05,2.047710198856628135e-05,2.790800526889548273e-05
2.448313239578916550e-05,2.448313239578916550e-05,6.357164493921286968e-06,1.349101153947494632e-06,3.780128254248329886e-05,3.379724645605300956e-05,5.561213268551570560e-06,1.081483051968856965e-05,1.492987700620701634e-05,2.298405584918606498e-04,1.492987700620701634e-05,2.047710198856628135e-05,2.790800526889548273e-05
2.622436990269053357e-141,2.622436990269053357e-141,6.432908031715223234e-95,5.928460377342594658e-11,1.168890031676083580e-08,1.797864540856512403e-169,5.666712394839046561e-10,1.625189692158942550e-09,2.704986117332979316e-09,1.646598861196412833e-05,2.704986117332979316e-09,4.452746084621963350e-09,7.251835709857273883e-09
7.765988170113921618e-02,7.765988170113921618e-02,5.062032126267853975e-03,4.337124723775379748e-02,2.426971674421465330e-01,1.535084048043685867e-01,9.369589391664293054e-02,1.320372910392764443e-01,1.551974195827834357e-01,5.931462521348797035e-01,1.551974195827834357e-01,1.812585935185145880e-01,2.103800236192353568e-01
7.762807574265616143e-264,7.762807574265616143e-264,1.998375725741433713e-140,1.258482587473604360e-11,3.440139235192961464e-09,0.000000000000000000e+00,1.389595716391483410e-10,4.252661975835976524e-10,7.299984903351840857e-10,7.781864197495862848e-06,7.299984903351840857e-10,1.238073300071505487e-09,2.075433053056182842e-09
7.765988170113921618e-02,7.765988170113921618e-02,5.062032126267853975e-03,4.337124723775379748e-02,2.426971674421465330e-01,1.535084048043685867e-01,9.369589391664293054e-02,1.320372910392764443e-01,1.551974195827834357e-01,5.931462521348797035e-01,1.551974195827834357e-01,1.812585935185145880e-01,2.103800236192353568e-01
7.765988170113921618e-02,7.765988170113921618e-02,5.062032126267853975e-03,4.337124723775379748e-02,2.426971674421465330e-01,1.535084048043685867e-01,9.369589391664293054e-02,1.320372910392764443e-01,1.551974195827834357e-01,5.931462521348797035e-01,1.551974195827834357e-01,1.812585935185145880e-01,2.103800236192353568e-01
6.579570533406138443e-185,6.579570533406138443e-185,1.305290505996514387e-113,3.259116529849610615e-11,7.251835709857322687e-09,1.078420007577600070e-234,3.286032365222134043e-10,9.653453098318296062e-10,1.625189692158953924e-09,1.196440070746315453e-05,1.625189692158953924e-09,2.704986117332979316e-09,4.452746084621963350e-09
7.765988170113921618e-02,7.765988170113921618e-02,5.062032126267853975e-03,4.337124723775379748e-02,2.426971674421465330e-01,1.535084048043685867e-01,9.369589391664293054e-02,1.320372910392764443e-01,1.551974195827834357e-01,5.931462521348797035e-01,1.551974195827834357e-01,1.812585935185145880e-01,2.103800236192353568e-01
2.622436990268755314e-141,2.622436990268755314e-141,6.432908031714855985e-95,8.093064781487016552e-11,1.482890110823179528e-08,1.797864540856512403e-169,7.490479491198241811e-10,2.117162694410399585e-09,3.499454822517900886e-09,1.812585407194966487e-05,3.499454822517900886e-09,5.721922554833503364e-09,9.258273169768310823e-09
7.762807574265616143e-264,7.762807574265616143e-264,1.998375725741433713e-140,1.258482587473604360e-11,3.440139235192961464e-09,0.000000000000000000e+00,1.389595716391483410e-10,4.252661975835976524e-10,7.299984903351840857e-10,7.781864197495862848e-06,7.299984903351840857e-10,1.238073300071505487e-09,2.075433053056182842e-09
6.579570533406138443e-185,6.579570533406138443e-185,1.305290505996514387e-113,3.259116529849610615e-11,7.251835709857322687e-09,1.078420007577600070e-234,3.286032365222134043e-10,9.653453098318296062e-10,1.625189692158953924e-09,1.196440070746315453e-05,1.625189692158953924e-09,2.704986117332979316e-09,4.452746084621963350e-09
2.448313239578916550e-05,2.448313239578916550e-05,6.357164493921299674e-06,2.506841661528245047e-03,9.877344674892893014e-03,3.379724645605306377e-05,4.451367855138539317e-03,5.854501805449818623e-03,6.692893451833135249e-03,2.105975783028072104e-02,6.692893451833135249e-03,7.635522642773651635e-03,8.693143890892627429e-03
