3.969744523972337791e-02,3.969744523972337791e-02,3.969744523972337791e-02,1.765334231765051110e-01,3.969744523972337791e-02,3.969744523972337791e-02,3.969744523972337791e-02,2.855625035756415020e-01,3.969744523972337791e-02,7.765988170113950761e-02,2.136222056792534962e-01,2.408290862963912218e-02,2.459599730962885866e-01
3.969744523972337791e-02,3.969744523972337791e-02,3.969744523972337791e-02,1.765334231765051110e-01,3.969744523972337791e-02,3.969744523972337791e-02,3.969744523972337791e-02,2.855625035756415020e-01,3.969744523972337791e-02,7.765988170113950761e-02,2.136222056792534962e-01,2.408290862963912218e-02,2.459599730962885866e-01
1.019787677624020041e-02,1.019787677624020041e-02,1.019787677624020041e-02,5.291523350242496176e-02,1.019787677624020041e-02,1.019787677624020041e-02,1.019787677624020041e-02,2.206942533005088469e-01,1.019787677624020041e-02,5.291523350242496176e-02,1.587088503979320331e-01,1.761392033310207189e-02,1.846001905050171921e-01
3.030317518301813839e-01,3.030317518301813839e-01,3.030317518301813839e-01,3.401554288777492996e-01,3.030317518301813839e-01,3.030317518301813839e-01,3.030317518301813839e-01,5.491013296172547048e-02,3.030317518301813839e-01,3.377240752279410119e-01,2.445426454233652347e-01,1.295219625876292135e-01,2.642302173963045897e-01
2.783165076723689291e-01,2.783165076723689291e-01,2.783165076723689291e-01,3.208236035652035634e-01,2.783165076723689291e-01,2.783165076723689291e-01,2.783165076723689291e-01,4.927556778172009911e-07,2.783165076723689291e-01,3.173105078629141484e-01,2.050870150680501602e-01,7.711419840820800398e-02,2.253348897244158433e-01
7.765988170113932720e-02,7.765988170113932720e-02,7.765988170113932720e-02,3.173105078629141484e-01,7.765988170113932720e-02,7.765988170113932720e-02,7.765988170113932720e-02,3.288146881536736510e-01,7.765988170113932720e-02,3.173105078629143705e-01,2.459599730962882536e-01,2.931125086322458953e-02,2.855625035756417240e-01
1.812585935185145880e-01,1.812585935185145880e-01,1.812585935185145880e-01,2.136888140014744364e-01,1.812585935185145880e-01,1.812585935185145880e-01,1.812585935185145880e-01,1.593789545284101875e-08,1.812585935185145880e-01,2.103800236192353568e-01,1.522447735328078533e-01,5.779343670885007250e-02,1.685822124919510445e-01
1.812585935185145880e-01,1.812585935185145880e-01,1.812585935185145880e-01,2.136888140014744364e-01,1.812585935185145880e-01,1.812585935185145880e-01,1.812585935185145880e-01,1.593789545284101875e-08,1.812585935185145880e-01,2.103800236192353568e-01,1.522447735328078533e-01,5.779343670885007250e-02,1.685822124919510445e-01
1.812585935185145880e-01,1.812585935185145880e-01,1.812585935185145880e-01,2.136888140014744364e-01,1.812585935185145880e-01,1.812585935185145880e-01,1.812585935185145880e-01,1.593789545284101875e-08,1.812585935185145880e-01,2.103800236192353568e-01,1.522447735328078533e-01,5.779343670885007250e-02,1.685822124919510445e-01
1.551974195827834357e-01,1.551974195827834357e-01,1.551974195827834357e-01,1.844260735144761520e-01,1.551974195827834357e-01,1.551974195827834357e-01,1.551974195827834357e-01,4.465591843486382658e-09,1.551974195827834357e-01,1.812585935185146990e-01,1.371237171370583985e-01,5.231422513823395792e-02,1.522447735328080753e-01
2.426971674421465330e-01,2.426971674421465330e-01,2.426971674421465330e-01,2.818036285762769433e-01,2.426971674421465330e-01,2.426971674421465330e-01,2.426971674421465330e-01,1.665616239614706868e-07,2.426971674421465330e-01,2.783165076723689291e-01,1.861821544279882445e-01,7.016607487070065929e-02,2.050870150680506043e-01
1.812585935185145880e-01,1.812585935185145880e-01,1.812585935185145880e-01,2.136888140014744364e-01,1.812585935185145880e-01,1.812585935185145880e-01,1.812585935185145880e-01,1.593789545284101875e-08,1.812585935185145880e-01,2.103800236192353568e-01,1.522447735328078533e-01,5.779343670885007250e-02,1.685822124919510445e-01
2.103800236192353568e-01,2.103800236192353568e-01,2.103800236192353568e-01,2.461144212911569040e-01,2.103800236192353568e-01,2.103800236192353568e-01,2.103800236192353568e-01,2.540577904938081547e-07,2.103800236192353568e-01,2.461144212911569040e-01,1.685822124919506004e-01,6.425159349737068204e-02,1.861821544279883556e-01
