4.272154067967872105e-146,4.272154067967872105e-146,4.272154067967872105e-146,3.418196813524543099e-85,4.272154067967872105e-146,4.272154067967872105e-146,4.272154067967872105e-146,4.099334874948871594e-37,4.272154067967872105e-146,4.272154067967872105e-146,2.977390741222216580e-64,1.008494826794261940e-30,5.468124222788393244e-54
5.948848172135776473e-198,5.948848172135776473e-198,5.948848172135776473e-198,5.816778975119266072e-101,5.948848172135776473e-198,5.948848172135776473e-198,5.948848172135776473e-198,1.999221455040717144e-40,5.948848172135776473e-198,5.948848172135776473e-198,6.978628709592323722e-73,8.624760661980287285e-33,6.601204912688027495e-60
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.771172921169527858e-156,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.119131555642281447e-48,0.000000000000000000e+00,0.000000000000000000e+00,5.178637792006375305e-98,1.255932108268583869e-37,8.747602421513972663e-76
6.716522309882623246e-142,6.716522309882623246e-142,6.716522309882623246e-142,4.273593269945010250e-83,6.716522309882623246e-142,6.716522309882623246e-142,6.716522309882623246e-142,5.552484805402907766e-36,6.716522309882623246e-142,6.716522309882623246e-142,9.685782819696300639e-63,7.459599465295939710e-30,9.927386782468626109e-53
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.390500162401000447e-211,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.786823521763657124e-54,0.000000000000000000e+00,0.000000000000000000e+00,2.447880248308927607e-117,9.749879407284356143e-41,8.751173472722393162e-87
3.173105078629177012e-01,3.173105078629177012e-01,3.173105078629177012e-01,1.738931568002193284e-01,3.173105078629177012e-01,3.173105078629177012e-01,3.173105078629177012e-01,7.591682257741004802e-01,3.173105078629177012e-01,3.173105078629177012e-01,8.770581533039713273e-02,1.546846844575374413e-01,4.350264728024984956e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.390500162401000447e-211,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.786823521763657124e-54,0.000000000000000000e+00,0.000000000000000000e+00,2.447880248308927607e-117,9.749879407284356143e-41,8.751173472722393162e-87
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.390500162401000447e-211,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.786823521763657124e-54,0.000000000000000000e+00,0.000000000000000000e+00,2.447880248308927607e-117,9.749879407284356143e-41,8.751173472722393162e-87
6.204546222083032871e-75,6.204546222083032871e-75,6.204546222083032871e-75,2.734504502478231727e-54,6.204546222083032871e-75,6.204546222083032871e-75,6.204546222083032871e-75,3.473086546916305873e-28,6.204546222083032871e-75,6.204546222083032871e-75,8.130251548076581546e-45,1.136686702895695106e-24,1.364541156337561358e-39
5.948848172134084056e-198,5.948848172134084056e-198,5.948848172134084056e-198,7.087278897727317534e-100,5.948848172134084056e-198,5.948848172134084056e-198,5.948848172134084056e-198,2.087476914641317323e-39,5.948848172134084056e-198,5.948848172134084056e-198,7.646821365688246767e-72,5.604586584747774965e-32,6.231370352976085967e-59
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.390500162401000447e-211,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.786823521763657124e-54,0.000000000000000000e+00,0.000000000000000000e+00,2.447880248308927607e-117,9.749879407284356143e-41,8.751173472722393162e-87
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.279517687734384636e-153,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.383983724006008925e-48,0.000000000000000000e+00,0.000000000000000000e+00,3.019318393130117741e-96,4.731466871171735190e-37,2.575039870837579450e-74
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.771172921169527858e-156,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.752222789047596432e-49,0.000000000000000000e+00,0.000000000000000000e+00,5.178637792006079036e-98,7.428954279748594152e-38,8.747602421513972663e-76
