3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629127052e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,4.691581993168992826e-01,3.173105078629141484e-01,5.062032126267853975e-03,3.643508685136035430e-01,4.730758767773634438e-02,3.383113650524633975e-01
3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629127052e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,4.691581993168992826e-01,3.173105078629141484e-01,5.062032126267853975e-03,3.643508685136035430e-01,4.730758767773634438e-02,3.383113650524633975e-01
3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629127052e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,4.691581993168992826e-01,3.173105078629141484e-01,5.062032126267853975e-03,3.643508685136035430e-01,4.730758767773634438e-02,3.383113650524633975e-01
3.173105078629127052e-01,3.173105078629127052e-01,3.173105078629127052e-01,3.173105078629141484e-01,3.173105078629127052e-01,3.173105078629127052e-01,3.173105078629127052e-01,4.150300868234211293e-01,3.173105078629127052e-01,2.836367908844477856e-02,3.212069771941261642e-01,4.046528915040846497e-02,3.026202474503582041e-01
3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629127052e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,4.691581993168992826e-01,3.173105078629141484e-01,5.062032126267853975e-03,3.643508685136035430e-01,4.730758767773634438e-02,3.383113650524633975e-01
3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629127052e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,4.691581993168992826e-01,3.173105078629141484e-01,5.062032126267853975e-03,3.643508685136035430e-01,4.730758767773634438e-02,3.383113650524633975e-01
3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629127052e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,4.691581993168992826e-01,3.173105078629141484e-01,5.062032126267853975e-03,3.643508685136035430e-01,4.730758767773634438e-02,3.383113650524633975e-01
4.691581993168992826e-01,4.691581993168992826e-01,4.691581993168992826e-01,4.150300868234211293e-01,4.691581993168992826e-01,4.691581993168992826e-01,4.691581993168992826e-01,3.173105078629141484e-01,4.691581993168992826e-01,1.879894658458236556e-01,9.106449796449896938e-01,3.897210139409460483e-01,8.056197511284834967e-01
3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629127052e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,4.691581993168992826e-01,3.173105078629141484e-01,5.062032126267853975e-03,3.643508685136035430e-01,4.730758767773634438e-02,3.383113650524633975e-01
7.765988170113943823e-02,7.765988170113943823e-02,7.765988170113943823e-02,1.535084048043688087e-01,7.765988170113943823e-02,7.765988170113943823e-02,7.765988170113943823e-02,3.250412071399677583e-01,7.765988170113943823e-02,2.034201839890844576e-01,2.459599730962882536e-01,2.847950807494899553e-02,2.434451804292144805e-01
3.643508685136035430e-01,3.643508685136035430e-01,3.643508685136035430e-01,3.212069771941261642e-01,3.643508685136035430e-01,3.643508685136035430e-01,3.643508685136035430e-01,9.106449796449896938e-01,3.643508685136035430e-01,1.327420589071335588e-01,3.173105078629141484e-01,2.101545129736173134e-01,8.795649945545981341e-01
4.730758767773634438e-02,4.730758767773634438e-02,4.730758767773634438e-02,4.046528915040846497e-02,4.730758767773634438e-02,4.730758767773634438e-02,4.730758767773634438e-02,3.897210139409460483e-01,4.730758767773634438e-02,1.376880985197233287e-02,2.101545129736173134e-01,3.173105078629141484e-01,5.013375178572740953e-01
3.383113650524633975e-01,3.383113650524633975e-01,3.383113650524633975e-01,3.026202474503582041e-01,3.383113650524633975e-01,3.383113650524633975e-01,3.383113650524633975e-01,8.056197511284834967e-01,3.383113650524633975e-01,1.494724020462912528e-01,8.795649945545981341e-01,5.013375178572740953e-01,3.173105078629141484e-01
