9.162224156405653075e-02,9.162224156405653075e-02,2.503535612704638202e-01,7.525061264598823518e-01,2.423689662678025769e-01,8.385820076246126853e-02,2.503535612704638202e-01,7.378213686068686439e-01,4.654892931696852365e-01,4.731701660028271306e-01,9.162224156405653075e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.697244434692887216e-01,1.697244434692887216e-01,4.112586245372702454e-01,5.098250189724946591e-01,4.036693582009355241e-01,3.948216702632613428e-02,4.112586245372702454e-01,1.000000000000000000e+00,6.984000358747557424e-01,7.031599388433665831e-01,1.697244434692887216e-01,7.409672238243421027e-01,7.409672238243421027e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.661349331468845669e-01,5.269576316961775003e-02,5.661349331468845669e-01,6.909386365481045818e-04,5.661349331468845669e-01,1.797124948789995402e-01,3.173105078629120390e-01,3.195825334843267473e-01,1.000000000000000000e+00,9.705716003496885069e-02,9.162224156405658626e-02
2.816103543803367623e-02,2.816103543803367623e-02,8.582431841089922797e-02,7.409672238243421027e-01,9.001044684358838754e-02,2.072352543583505513e-01,8.582431841089922797e-02,3.581847206262949168e-01,2.033261135220849614e-01,1.989854127980148490e-01,2.816103543803367623e-02,5.509014680797363894e-01,5.433653475408277700e-01
3.173105078629177012e-01,3.173105078629177012e-01,1.572992070502856610e-01,1.005571430058497563e-02,1.533646885241486124e-01,9.967468868950370804e-05,1.572992070502856610e-01,4.347275435563435764e-02,7.744854243936052929e-02,8.132521913182896856e-02,3.173105078629177012e-01,2.210941269974053131e-02,2.004279392017145264e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.663192408854210376e-296,3.287067788489196094e-94,1.267952044169594816e-301,3.052421066761973628e-42,5.663192408854210376e-296,1.486675860915978708e-140,5.948848172132051521e-198,5.817404761635884234e-193,0.000000000000000000e+00,2.139905753844941677e-111,5.715838889238135744e-115
3.173105078629177012e-01,3.173105078629177012e-01,1.572992070502856610e-01,1.005571430058497563e-02,1.533646885241486124e-01,9.967468868950370804e-05,1.572992070502856610e-01,4.347275435563435764e-02,7.744854243936052929e-02,8.132521913182896856e-02,3.173105078629177012e-01,2.210941269974053131e-02,2.004279392017145264e-02
3.173105078629177012e-01,3.173105078629177012e-01,1.572992070502856610e-01,1.005571430058497563e-02,1.533646885241486124e-01,9.967468868950370804e-05,1.572992070502856610e-01,4.347275435563435764e-02,7.744854243936052929e-02,8.132521913182896856e-02,3.173105078629177012e-01,2.210941269974053131e-02,2.004279392017145264e-02
5.269576316961767370e-02,5.269576316961767370e-02,9.705716003496955846e-02,1.000000000000000000e+00,1.483952161211572751e-01,1.001879148412939263e-01,9.705716003496955846e-02,4.784607569653432924e-01,3.069477531170391460e-01,2.503535612704652635e-01,5.269576316961767370e-02,7.409672238243451003e-01,7.409672238243449893e-01
3.173105078629120390e-01,3.173105078629120390e-01,1.000000000000000000e+00,9.705716003496987765e-02,1.000000000000000000e+00,3.152381766974717350e-03,1.000000000000000000e+00,3.173105078629147036e-01,3.173105078629124831e-01,5.661349331468845669e-01,3.173105078629120390e-01,1.697244434692887216e-01,2.423689662678026879e-01
3.173105078629177012e-01,3.173105078629177012e-01,1.572992070502856610e-01,1.005571430058497563e-02,1.533646885241486124e-01,9.967468868950370804e-05,1.572992070502856610e-01,4.347275435563435764e-02,7.744854243936052929e-02,8.132521913182896856e-02,3.173105078629177012e-01,2.210941269974053131e-02,2.004279392017145264e-02
3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629115949e-01,5.269576316961775003e-02,3.173105078629120390e-01,6.909386365481045818e-04,3.173105078629115949e-01,8.132521913182896856e-02,1.533646885241465863e-01,1.572992070502831352e-01,3.173105078629141484e-01,3.948216702632584285e-02,9.162224156405658626e-02
1.000000000000000000e+00,1.000000000000000000e+00,3.173105078629117060e-01,4.870097323193172539e-02,5.612296552668367688e-01,2.312862377746057038e-04,3.173105078629117060e-01,8.132521913182896856e-02,3.103639833404042703e-01,1.533646885241462532e-01,1.000000000000000000e+00,4.246672832669191877e-02,3.948216702632574571e-02
