7.765988170113921618e-02,7.765988170113921618e-02,7.765988170113921618e-02,6.552477667235319103e-01,7.765988170113921618e-02,7.765988170113921618e-02,7.765988170113921618e-02,8.168882771448178204e-01,6.552477667235317993e-01,7.661476146025268941e-01,8.143706177315817030e-01,5.830359801502450479e-01,4.678645236430318821e-01
7.765988170113921618e-02,7.765988170113921618e-02,7.765988170113921618e-02,6.552477667235319103e-01,7.765988170113921618e-02,7.765988170113921618e-02,7.765988170113921618e-02,8.168882771448178204e-01,6.552477667235317993e-01,7.661476146025268941e-01,8.143706177315817030e-01,5.830359801502450479e-01,4.678645236430318821e-01
5.062032126267853975e-03,5.062032126267853975e-03,5.062032126267853975e-03,1.020341325526035459e-01,5.062032126267853975e-03,5.062032126267853975e-03,5.062032126267853975e-03,2.925729884903673916e-01,1.020341325526033099e-01,2.116922661860032306e-01,3.692488909136727449e-01,8.097316721209808499e-01,7.293742323640406422e-01
4.337124723775379748e-02,4.337124723775379748e-02,4.337124723775379748e-02,6.530830147895036464e-02,4.337124723775379748e-02,4.337124723775379748e-02,4.337124723775379748e-02,1.391851448342721065e-01,6.724533939244037306e-02,1.313444344407416198e-01,9.700896733108298198e-02,2.852502276520630931e-01,1.326659068282038667e-01
2.426971674421465330e-01,2.426971674421465330e-01,2.426971674421465330e-01,3.166174873507465737e-01,2.426971674421465330e-01,2.426971674421465330e-01,2.426971674421465330e-01,4.228965872709931073e-01,3.200628825298759139e-01,4.128316772952770330e-01,4.051923005598220273e-01,6.336052693311163830e-01,5.006430381590656342e-01
1.535084048043685867e-01,1.535084048043685867e-01,1.535084048043685867e-01,9.430170797017831674e-01,1.535084048043685867e-01,1.535084048043685867e-01,1.535084048043685867e-01,9.974399312346986513e-01,9.547274430597001427e-01,9.816033353280998464e-01,5.596375427476406594e-01,4.440731858145197108e-01,2.966697477355725310e-01
9.369589391664293054e-02,9.369589391664293054e-02,9.369589391664293054e-02,1.327075458817422726e-01,9.369589391664293054e-02,9.369589391664293054e-02,9.369589391664293054e-02,2.277416343170126645e-01,1.354727811922217806e-01,2.182602377368553226e-01,1.848240204243405405e-01,4.072875705434820803e-01,2.447985073056182515e-01
1.320372910392764443e-01,1.320372910392764443e-01,1.320372910392764443e-01,1.817230998242891360e-01,1.320372910392764443e-01,1.320372910392764443e-01,1.320372910392764443e-01,2.819512206711299873e-01,1.848339841554933471e-01,2.765374310590621443e-01,2.423725983049226373e-01,4.785075354312532392e-01,3.208574173562345200e-01
1.551974195827834357e-01,1.551974195827834357e-01,1.551974195827834357e-01,2.106169038579385200e-01,1.551974195827834357e-01,1.551974195827834357e-01,1.551974195827834357e-01,3.155651019906828836e-01,2.138647562177065087e-01,3.054677034480154374e-01,2.806583458298050893e-01,5.139567764731147737e-01,3.585630304884972475e-01
5.931462521348797035e-01,5.931462521348797035e-01,5.931462521348797035e-01,6.887480984290138553e-01,5.931462521348797035e-01,5.931462521348797035e-01,5.931462521348797035e-01,7.618407404776595948e-01,6.902037079094609506e-01,7.569013173457866950e-01,7.892142354167681617e-01,9.313405684303105447e-01,8.905557426107033603e-01
1.551974195827834357e-01,1.551974195827834357e-01,1.551974195827834357e-01,2.106169038579385200e-01,1.551974195827834357e-01,1.551974195827834357e-01,1.551974195827834357e-01,3.155651019906828836e-01,2.138647562177065087e-01,3.054677034480154374e-01,2.806583458298050893e-01,5.139567764731147737e-01,3.585630304884972475e-01
1.812585935185145880e-01,1.812585935185145880e-01,1.812585935185145880e-01,2.425355681883404335e-01,1.812585935185145880e-01,1.812585935185145880e-01,1.812585935185145880e-01,3.488739175003663373e-01,2.458899907933278506e-01,3.388019485554651933e-01,3.186371634516493856e-01,5.521782897483775709e-01,4.024067417817500658e-01
2.103800236192353568e-01,2.103800236192353568e-01,2.103800236192353568e-01,2.780343033407817188e-01,2.103800236192353568e-01,2.103800236192353568e-01,2.103800236192353568e-01,3.850336254177756379e-01,2.814540111213299500e-01,3.748555028569374725e-01,3.605262578859120826e-01,5.924746147317718759e-01,4.503328183831063480e-01
