4.272154067969331124e-146,4.272154067969331124e-146,4.272154067969331124e-146,3.418196813524737407e-85,4.272154067969331124e-146,4.272154067969331124e-146,4.272154067969331124e-146,1.132861482024246497e-33,3.418196813524445945e-85,3.871091412825280707e-47,2.977390741222470605e-64,1.469854494848447228e-30,5.468124222788628547e-54
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.771172921169527858e-156,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.867402459039718972e-43,4.771172921167624397e-156,5.709438741712164076e-66,5.178637792006375305e-98,7.428954279748594152e-38,8.747602421513972663e-76
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.771172921169527858e-156,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.127729180119938191e-43,4.771172921167624397e-156,1.466221311746114411e-65,5.178637792006375305e-98,1.255932108268583869e-37,8.747602421513972663e-76
4.272154067969331124e-146,4.272154067969331124e-146,4.272154067969331124e-146,2.151421075703513011e-84,4.272154067969331124e-146,4.272154067969331124e-146,4.272154067969331124e-146,6.984429786160061483e-33,2.151421075703083705e-84,3.210815960507579945e-46,2.031870852653063012e-63,7.838046637598539223e-30,3.582714719071166091e-53
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.390500162401000447e-211,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.667456838402381397e-47,5.390500162397011346e-211,5.174819029026841810e-75,2.447880248308927607e-117,9.749879407284356143e-41,8.751173472722393162e-87
1.533646885241486124e-01,1.533646885241486124e-01,1.533646885241486124e-01,9.570394078525777670e-02,1.533646885241486124e-01,1.533646885241486124e-01,1.533646885241486124e-01,3.114979454301769479e-01,9.570394078525761017e-02,2.514862192630467064e-01,5.077636063575446251e-02,1.084587728952520480e-01,2.574902932513295842e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.771172921169527858e-156,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.127729180119938191e-43,4.771172921167624397e-156,1.466221311746114411e-65,5.178637792006375305e-98,1.255932108268583869e-37,8.747602421513972663e-76
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.390500162401000447e-211,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.667456838402381397e-47,5.390500162397011346e-211,5.174819029026841810e-75,2.447880248308927607e-117,9.749879407284356143e-41,8.751173472722393162e-87
1.119431184899298702e-37,1.119431184899298702e-37,1.119431184899298702e-37,1.341657223054227061e-31,1.119431184899298702e-37,1.119431184899298702e-37,1.119431184899298702e-37,2.098480816654011596e-18,1.341657223054188963e-31,6.677856838531179085e-23,2.920547808106182719e-28,6.028261957591372630e-17,2.770423012497353508e-26
5.948848172133069645e-198,5.948848172133069645e-198,5.948848172133069645e-198,7.087278897726714519e-100,5.948848172133069645e-198,5.948848172133069645e-198,5.948848172133069645e-198,1.086055256409392639e-35,7.087278897725906439e-100,2.823644061967990348e-51,7.646821365688246767e-72,5.604586584747774965e-32,6.231370352976085967e-59
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.390500162401000447e-211,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.667456838402381397e-47,5.390500162397011346e-211,5.174819029026841810e-75,2.447880248308927607e-117,9.749879407284356143e-41,8.751173472722393162e-87
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.279517687734384636e-153,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.375843191004451500e-42,1.279517687733874827e-153,9.916996386894768567e-65,3.019318393130117741e-96,4.731466871171735190e-37,2.575039870837579450e-74
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.771172921169527858e-156,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.867402459039718972e-43,4.771172921167624397e-156,5.709438741711675973e-66,5.178637792006079036e-98,7.428954279748594152e-38,8.747602421513972663e-76
