3.173105078629141484e-01,3.173105078629141484e-01,4.150300868234214624e-01,6.334248366623972668e-05,3.173105078629141484e-01,6.334248366623972668e-05,6.334248366623972668e-05,3.643508685136040981e-01,4.639492921120352299e-05,3.643508685136042091e-01,3.173105078629141484e-01,3.643508685136040981e-01,3.173105078629141484e-01
3.173105078629141484e-01,3.173105078629141484e-01,4.150300868234214624e-01,6.334248366623972668e-05,3.173105078629141484e-01,6.334248366623972668e-05,6.334248366623972668e-05,3.643508685136040981e-01,4.639492921120352299e-05,3.643508685136042091e-01,3.173105078629141484e-01,3.643508685136040981e-01,3.173105078629141484e-01
4.150300868234214624e-01,4.150300868234214624e-01,3.173105078629141484e-01,0.000000000000000000e+00,1.535084048043675320e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.660472019106532748e-01,0.000000000000000000e+00,3.173105078629173681e-01,1.535084048043675320e-01,5.660472019106532748e-01,1.535084048043675320e-01
6.334248366623972668e-05,6.334248366623972668e-05,0.000000000000000000e+00,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,0.000000000000000000e+00,3.173105078629132603e-01,0.000000000000000000e+00,3.173105078629141484e-01,0.000000000000000000e+00,3.173105078629141484e-01
3.173105078629141484e-01,3.173105078629141484e-01,1.535084048043675320e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629099296e-01,0.000000000000000000e+00,3.173105078629100406e-01,3.173105078629141484e-01,3.173105078629099296e-01,3.173105078629141484e-01
6.334248366623972668e-05,6.334248366623972668e-05,0.000000000000000000e+00,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,0.000000000000000000e+00,3.173105078629132603e-01,0.000000000000000000e+00,3.173105078629141484e-01,0.000000000000000000e+00,3.173105078629141484e-01
6.334248366623972668e-05,6.334248366623972668e-05,0.000000000000000000e+00,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,0.000000000000000000e+00,3.173105078629132603e-01,0.000000000000000000e+00,3.173105078629141484e-01,0.000000000000000000e+00,3.173105078629141484e-01
3.643508685136040981e-01,3.643508685136040981e-01,5.660472019106532748e-01,0.000000000000000000e+00,3.173105078629099296e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.173105078629141484e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.173105078629099296e-01,3.173105078629141484e-01,3.173105078629099296e-01
6.334248366623972668e-05,6.334248366623972668e-05,0.000000000000000000e+00,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,0.000000000000000000e+00,3.173105078629132603e-01,0.000000000000000000e+00,3.173105078629141484e-01,0.000000000000000000e+00,3.173105078629141484e-01
8.223471009728757775e-01,8.223471009728757775e-01,2.422208991058265592e-01,3.317512890530365812e-04,1.811781649061113830e-01,3.317512890530365812e-04,3.317512890530365812e-04,2.136222056792536073e-01,2.243718205139111658e-04,2.100255094455069083e-01,1.811781649061113830e-01,2.136222056792536073e-01,1.811781649061113830e-01
3.173105078629141484e-01,3.173105078629141484e-01,1.535084048043675320e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629099296e-01,0.000000000000000000e+00,3.173105078629100406e-01,3.173105078629141484e-01,3.173105078629099296e-01,3.173105078629141484e-01
3.643508685136040981e-01,3.643508685136040981e-01,5.660472019106532748e-01,0.000000000000000000e+00,3.173105078629099296e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.173105078629141484e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.173105078629099296e-01,3.173105078629141484e-01,3.173105078629099296e-01
3.173105078629141484e-01,3.173105078629141484e-01,1.535084048043675320e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629099296e-01,0.000000000000000000e+00,3.173105078629100406e-01,3.173105078629141484e-01,3.173105078629099296e-01,3.173105078629141484e-01
