6.334248366623972668e-05,6.334248366623972668e-05,6.334248366623972668e-05,4.639492921120334681e-05,6.334248366623972668e-05,6.334248366623972668e-05,6.334248366623972668e-05,3.379724645605300956e-05,1.024704348597493264e-01,6.334248366623972668e-05,1.187911852924525107e-02,4.146021459934028375e-01,1.641755586952252655e-01
6.334248366623972668e-05,6.334248366623972668e-05,6.334248366623972668e-05,4.639492921120334681e-05,6.334248366623972668e-05,6.334248366623972668e-05,6.334248366623972668e-05,3.379724645605300956e-05,1.024704348597493264e-01,6.334248366623972668e-05,1.187911852924525107e-02,4.146021459934028375e-01,1.641755586952252655e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.078420007578090871e-234,1.777375390167182378e-02,0.000000000000000000e+00,7.250190257609913543e-05,4.964653731675757603e-02,3.051143339370186117e-03
3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629127052e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,1.535084048043689753e-01,1.024704348597494097e-01,3.173105078629141484e-01,3.643508685136035430e-01,4.730758767773634438e-02,3.383113650524633975e-01
3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,0.000000000000000000e+00,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,0.000000000000000000e+00,1.430587843542961354e-02,3.173105078629141484e-01,4.639492921120334681e-05,4.124786332366991992e-02,2.334434187629198017e-03
3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629127052e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,1.535084048043689753e-01,1.024704348597494097e-01,3.173105078629141484e-01,3.643508685136035430e-01,4.730758767773634438e-02,3.383113650524633975e-01
3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629127052e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,1.535084048043689753e-01,1.024704348597494097e-01,3.173105078629141484e-01,3.643508685136035430e-01,4.730758767773634438e-02,3.383113650524633975e-01
3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,0.000000000000000000e+00,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,0.000000000000000000e+00,1.430587843542961354e-02,3.173105078629141484e-01,4.639492921120334681e-05,4.124786332366991992e-02,2.334434187629198017e-03
3.173105078629132603e-01,3.173105078629132603e-01,3.173105078629132603e-01,1.000000000000000000e+00,3.173105078629132603e-01,3.173105078629132603e-01,3.173105078629132603e-01,5.660472019106533859e-01,8.887174154888226318e-02,3.173105078629132603e-01,3.212069771941261642e-01,3.942149303140236871e-02,3.026202474503582041e-01
5.094314272155195999e-124,5.094314272155195999e-124,5.094314272155195999e-124,4.448572114075553734e-103,5.094314272155195999e-124,5.094314272155195999e-124,5.094314272155195999e-124,5.361047215309111701e-126,3.942149303140241728e-02,5.094314272155195999e-124,3.691567519846619184e-04,9.402181020354319352e-02,7.857287195141799546e-03
3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,0.000000000000000000e+00,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,0.000000000000000000e+00,1.430587843542961354e-02,3.173105078629141484e-01,4.639492921120334681e-05,4.124786332366991992e-02,2.334434187629198017e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.078420007578090871e-234,1.777375390167182378e-02,0.000000000000000000e+00,6.334248366623972668e-05,4.845723976629073837e-02,2.901784147595386568e-03
6.334248366623995707e-05,6.334248366623995707e-05,6.334248366623995707e-05,4.639492921120352299e-05,6.334248366623995707e-05,6.334248366623995707e-05,6.334248366623995707e-05,3.379724645605306377e-05,3.173105078629140374e-01,6.334248366623995707e-05,1.187911852924525107e-02,1.327420589071335588e-01,2.485102349958001611e-02
