0.000000000000000000e+00,5.663192408854210376e-296,1.192056784899615084e-50,1.017176592862800038e-04,2.577703384521953697e-09,1.587548696727264334e-08,4.246672832669187020e-02,6.909885225551113969e-05,3.935833526375639275e-04,3.728620077969289957e-08,6.909885225551113969e-05,1.409038659527562112e-06,0.000000000000000000e+00
0.000000000000000000e+00,5.663192408854210376e-296,1.192056784899615084e-50,1.017176592862800038e-04,2.577703384521953697e-09,1.587548696727264334e-08,4.246672832669187020e-02,6.909885225551113969e-05,3.935833526375639275e-04,3.728620077969289957e-08,6.909885225551113969e-05,1.409038659527562112e-06,0.000000000000000000e+00
5.663192408854210376e-296,5.817404761636545144e-193,3.861436257770748602e-45,1.799734393828888708e-04,2.969617021545658908e-08,3.728620077969276723e-08,1.764129169343117143e-01,1.388991041916157567e-04,7.792816511395071625e-04,3.708151341906384349e-07,1.320887074405518178e-04,1.165892101965081734e-05,5.663192408854210376e-296
3.287067788489196094e-94,1.198746307003632776e-76,4.035203082882162432e-27,4.322074986729701473e-02,2.569568205958269655e-06,5.173887574762263153e-05,7.399312140278986316e-01,2.487129377959790624e-02,3.727952739146399991e-02,4.771666666415331321e-05,1.784028757075454413e-02,1.776024845202534442e-03,3.287067788489196094e-94
1.267952044169594816e-301,5.817404761634890434e-193,8.921452784626969778e-44,2.170486794938644270e-04,6.520166439554096811e-09,3.614656454614460250e-08,1.797124948789993182e-01,4.240730967987403188e-04,1.688684079926150309e-03,8.463335450819547032e-08,1.388991041916157567e-04,3.570783324844450599e-06,1.267952044169594816e-301
3.052421066761973628e-42,4.425303329614673442e-32,1.607703451645930711e-15,6.428685292222400260e-01,4.580824084496088779e-03,7.437542544530836332e-03,6.822471717074003739e-02,5.243812957764911742e-01,6.682051082898420313e-01,1.844896802997405758e-02,5.339538596391473213e-01,1.634072747420346472e-01,3.052421066761973628e-42
5.663192408854210376e-296,5.817404761636545144e-193,3.861436257770748602e-45,1.799734393828888708e-04,2.969617021545658908e-08,3.728620077969276723e-08,1.764129169343117143e-01,1.388991041916157567e-04,7.792816511395071625e-04,3.708151341906384349e-07,1.320887074405518178e-04,1.165892101965081734e-05,5.663192408854210376e-296
1.486675860915978708e-140,8.388000910092969053e-78,1.886787738059736578e-35,2.212938137485297250e-03,5.428449373845737876e-07,8.083873086668321703e-07,7.062109103735909610e-01,3.432365203230346769e-03,1.033813607668799400e-02,5.364895551456312463e-06,1.509073368286887630e-03,1.490001277213406276e-04,1.486675860915978708e-140
5.948848172132051521e-198,6.716522309883769675e-142,2.538899331444781207e-38,1.407800807046708175e-03,1.587548696727310325e-08,3.528945431741906260e-07,4.171306456518895089e-01,1.808221272680012948e-03,2.938096213665312290e-03,1.859686007805713482e-07,8.367482387307873144e-04,8.695870575535664192e-06,5.948848172132051521e-198
5.817404761635884234e-193,1.486675860916317130e-140,2.903168982385915344e-39,3.859089754830536735e-04,7.120901733016020270e-08,8.463335450819547032e-08,4.156787342714739486e-01,8.221205478489209285e-04,3.179496065572871323e-03,8.083873086668424406e-07,2.659492227725825781e-04,2.761767657021656875e-05,5.817404761635884234e-193
0.000000000000000000e+00,5.663192408854210376e-296,1.192056784899615084e-50,1.017176592862800038e-04,2.577703384521953697e-09,1.587548696727264334e-08,4.246672832669187020e-02,6.909885225551113969e-05,3.935833526375639275e-04,3.728620077969289957e-08,6.909885225551113969e-05,1.409038659527562112e-06,0.000000000000000000e+00
2.139905753844941677e-111,2.240514245693106410e-67,2.485335150590522634e-33,1.386692009924805381e-02,6.819110222328553583e-06,1.337536129920060471e-05,1.000000000000000000e+00,6.073351621539054869e-03,2.693306160335886407e-02,5.528537178158925554e-05,9.869549813413409575e-03,1.015913273450389735e-03,2.139905753844941677e-111
5.715838889238135744e-115,4.962476824104595132e-69,8.447292925809828092e-35,1.229965968969486644e-02,1.319300054056662903e-05,2.821957669630073497e-05,1.000000000000000000e+00,1.033813607668805298e-02,2.693306160335886407e-02,1.008217035737399205e-04,1.467513520668738657e-02,1.542598189898753249e-03,5.715838889238135744e-115
