9.434969520314228709e-31,2.359993857740375436e-28,2.577703384521953697e-09,1.030702784441732411e-01,2.589515845263873350e-02,2.682974052721200098e-02,1.000000000000000000e+00,4.080888740183498120e-01,2.467216873173829761e-01,1.000000000000000000e+00,5.643146913935077613e-01,9.940122862646772611e-03,5.612296552668392113e-01
9.434969520314228709e-31,2.359993857740375436e-28,2.577703384521953697e-09,1.030702784441732411e-01,2.589515845263873350e-02,2.682974052721200098e-02,1.000000000000000000e+00,4.080888740183498120e-01,2.467216873173829761e-01,1.000000000000000000e+00,5.643146913935077613e-01,9.940122862646772611e-03,5.612296552668392113e-01
2.874555438804491138e-49,2.484530902476865036e-44,3.776320577313286969e-15,2.312862377746038335e-04,7.087914020788547325e-05,4.142667594125538721e-05,2.004279392017145264e-02,3.265123183324419864e-03,1.130876600527913915e-03,2.210941269974053131e-02,6.680436959734182417e-03,1.379741028708634397e-05,6.680436959734162468e-03
1.535504427557131461e-34,2.614613689678714072e-31,1.009578639560481467e-10,1.477759331470798222e-02,5.859135750795287610e-03,1.551739388680833595e-02,5.661349331468844559e-01,1.928119217879136205e-01,1.389018624129559065e-01,5.661349331468845669e-01,3.132179801672826391e-01,1.340641117229473362e-03,3.173105078629137044e-01
2.874555438804491138e-49,2.484530902476865036e-44,3.776320577313286969e-15,2.312862377746038335e-04,7.087914020788547325e-05,4.142667594125538721e-05,2.004279392017145264e-02,3.265123183324419864e-03,1.130876600527913915e-03,2.210941269974053131e-02,6.680436959734182417e-03,1.379741028708634397e-05,6.680436959734162468e-03
2.760947578063683849e-01,3.961884653091857222e-01,1.585211852841562630e-01,5.072373299435155529e-11,2.479067635385439828e-07,1.613966274625673127e-10,2.691582621926162845e-19,2.583289122987620517e-12,2.412988411981353003e-12,1.506004608349188945e-17,7.911426936239189131e-13,3.066315779560498151e-06,4.213207383273813147e-15
2.874555438804491138e-49,2.484530902476865036e-44,3.776320577313286969e-15,2.312862377746038335e-04,7.087914020788547325e-05,4.142667594125538721e-05,2.004279392017145264e-02,3.265123183324419864e-03,1.130876600527913915e-03,2.210941269974053131e-02,6.680436959734182417e-03,1.379741028708634397e-05,6.680436959734162468e-03
2.874555438804491138e-49,2.484530902476865036e-44,3.776320577313286969e-15,2.312862377746038335e-04,7.087914020788547325e-05,4.142667594125538721e-05,2.004279392017145264e-02,3.265123183324419864e-03,1.130876600527913915e-03,2.210941269974053131e-02,6.680436959734182417e-03,1.379741028708634397e-05,6.680436959734162468e-03
2.601245858352798103e-17,3.870311638231302530e-16,2.312969663742420447e-06,4.160022967405432315e-01,2.012111300809896752e-01,2.383466307991619626e-01,3.069477531170372586e-01,1.000000000000000000e+00,7.949885337993759515e-01,3.132179801672824171e-01,7.649718772855544913e-01,8.562799344613571118e-02,7.974951732714359309e-01
2.874555438804491138e-49,2.484530902476865036e-44,3.776320577313286969e-15,2.312862377746038335e-04,7.087914020788547325e-05,4.142667594125538721e-05,2.004279392017145264e-02,3.265123183324419864e-03,1.130876600527913915e-03,2.210941269974053131e-02,6.680436959734182417e-03,1.379741028708634397e-05,6.680436959734162468e-03
2.874555438804491138e-49,2.484530902476865036e-44,3.776320577313286969e-15,2.312862377746038335e-04,7.087914020788547325e-05,4.142667594125538721e-05,2.004279392017145264e-02,3.265123183324419864e-03,1.130876600527913915e-03,2.210941269974053131e-02,6.680436959734182417e-03,1.379741028708634397e-05,6.680436959734162468e-03
1.191623946477140205e-22,4.633913578561167513e-21,7.089948163343059523e-09,8.423419474333775081e-02,2.658556459415721898e-02,3.727952739146401379e-02,1.000000000000000000e+00,3.681654303141217444e-01,2.429587680522291571e-01,1.000000000000000000e+00,5.294107897149491482e-01,6.107966057637772422e-03,5.643146913935077613e-01
2.484530902476687307e-44,3.737294551496998671e-40,2.883004413634719873e-14,1.502093554806456120e-03,1.388991041916157567e-04,4.134098860661780564e-04,9.162224156405646136e-02,1.713285235791548941e-02,2.397268848022745483e-03,9.705716003496885069e-02,3.181021996254865258e-02,3.014336870760589556e-05,3.139801385982195214e-02
