6.334248366623972668e-05,6.334248366623972668e-05,6.334248366623972668e-05,4.639492921120334681e-05,6.334248366623972668e-05,6.334248366623972668e-05,6.334248366623972668e-05,8.098624708563829586e-03,6.334248366623972668e-05,4.639492921120352299e-05,1.187911852924525107e-02,4.146021459934028375e-01,9.827070515284022298e-03
6.334248366623972668e-05,6.334248366623972668e-05,6.334248366623972668e-05,4.639492921120334681e-05,6.334248366623972668e-05,6.334248366623972668e-05,6.334248366623972668e-05,8.098624708563829586e-03,6.334248366623972668e-05,4.639492921120352299e-05,1.187911852924525107e-02,4.146021459934028375e-01,9.827070515284022298e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.168840560229097738e-218,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.329770476315326731e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.114421105784798254e-04,5.802405668849118514e-02,8.264262593911713350e-05
3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629127052e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,4.691581993168992826e-01,3.173105078629141484e-01,3.173105078629132603e-01,3.643508685136035430e-01,4.730758767773634438e-02,4.150300868234214624e-01
3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,0.000000000000000000e+00,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,2.448313239578916550e-05,3.173105078629141484e-01,0.000000000000000000e+00,4.639492921120334681e-05,4.124786332366991992e-02,3.379724645605300956e-05
3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629127052e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,4.691581993168992826e-01,3.173105078629141484e-01,3.173105078629132603e-01,3.643508685136035430e-01,4.730758767773634438e-02,4.150300868234214624e-01
3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629127052e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,4.691581993168992826e-01,3.173105078629141484e-01,3.173105078629132603e-01,3.643508685136035430e-01,4.730758767773634438e-02,4.150300868234214624e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.897034525905074086e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.334248366623972668e-05,4.845723976629073837e-02,5.329770476315326731e-05
3.173105078629143705e-01,3.173105078629143705e-01,3.173105078629143705e-01,2.779351005762598081e-01,3.173105078629143705e-01,3.173105078629143705e-01,3.173105078629143705e-01,8.660859119559549679e-01,3.173105078629143705e-01,2.779351005762599192e-01,9.550395475007079638e-01,2.385483875631877471e-01,1.535084048043679483e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.168840560228897962e-218,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.096929262012039380e-05,0.000000000000000000e+00,1.168840560229296759e-218,1.114421105784798254e-04,5.934290092719447796e-02,8.264262593911713350e-05
3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,0.000000000000000000e+00,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,2.448313239578916550e-05,3.173105078629141484e-01,0.000000000000000000e+00,4.639492921120334681e-05,4.124786332366991992e-02,3.379724645605300956e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.897034525905074086e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.334248366623972668e-05,4.845723976629073837e-02,5.329770476315326731e-05
6.334248366623995707e-05,6.334248366623995707e-05,6.334248366623995707e-05,4.639492921120352299e-05,6.334248366623995707e-05,6.334248366623995707e-05,6.334248366623995707e-05,1.032618321608155115e-01,6.334248366623995707e-05,4.639492921120369918e-05,1.187911852924525107e-02,1.327420589071335588e-01,9.827070515284030972e-03
