6.334248366623972668e-05,6.334248366623972668e-05,6.334248366623972668e-05,4.639492921120334681e-05,6.334248366623972668e-05,6.334248366623972668e-05,6.334248366623972668e-05,7.679606718966272561e-02,6.334248366623972668e-05,4.639492921120334681e-05,1.187911852924525107e-02,4.146021459934028375e-01,9.827070515284022298e-03
6.334248366623972668e-05,6.334248366623972668e-05,6.334248366623972668e-05,4.639492921120334681e-05,6.334248366623972668e-05,6.334248366623972668e-05,6.334248366623972668e-05,7.679606718966272561e-02,6.334248366623972668e-05,4.639492921120334681e-05,1.187911852924525107e-02,4.146021459934028375e-01,9.827070515284022298e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.168840560229097738e-218,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.537586540264864257e-02,0.000000000000000000e+00,1.168840560229097738e-218,1.114421105784798254e-04,5.802405668849118514e-02,8.264262593911713350e-05
3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629127052e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,1.390093317415721785e-01,3.173105078629141484e-01,3.173105078629131492e-01,3.643508685136035430e-01,4.730758767773634438e-02,4.150300868234214624e-01
3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,0.000000000000000000e+00,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,9.827070515284046584e-03,3.173105078629141484e-01,0.000000000000000000e+00,4.639492921120334681e-05,4.124786332366991992e-02,3.379724645605300956e-05
3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629127052e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,1.390093317415721785e-01,3.173105078629141484e-01,3.173105078629131492e-01,3.643508685136035430e-01,4.730758767773634438e-02,4.150300868234214624e-01
3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629127052e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,1.390093317415721785e-01,3.173105078629141484e-01,3.173105078629131492e-01,3.643508685136035430e-01,4.730758767773634438e-02,4.150300868234214624e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.233955272410897260e-02,0.000000000000000000e+00,3.173105078629141484e-01,6.334248366623972668e-05,4.845723976629073837e-02,5.329770476315326731e-05
3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629127052e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,1.390093317415721785e-01,3.173105078629141484e-01,3.173105078629131492e-01,3.643508685136035430e-01,4.730758767773634438e-02,4.150300868234214624e-01
3.317512890530365812e-04,3.317512890530365812e-04,3.317512890530365812e-04,2.512967294887803911e-04,3.317512890530365812e-04,3.317512890530365812e-04,3.317512890530365812e-04,1.432229222800181501e-01,3.317512890530365812e-04,2.512967294887803911e-04,2.765553649174467069e-02,2.496507193190066198e-01,2.335356978820738241e-02
3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,0.000000000000000000e+00,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,9.827070515284046584e-03,3.173105078629141484e-01,0.000000000000000000e+00,4.639492921120334681e-05,4.124786332366991992e-02,3.379724645605300956e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.233955272410897260e-02,0.000000000000000000e+00,3.173105078629141484e-01,6.334248366623972668e-05,4.845723976629073837e-02,5.329770476315326731e-05
3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,0.000000000000000000e+00,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,9.827070515284046584e-03,3.173105078629141484e-01,0.000000000000000000e+00,4.639492921120334681e-05,4.124786332366991992e-02,3.379724645605300956e-05
